smart_187_raw,smart_197_raw,smart_198_raw,smart_240_raw,smart_241_raw,smart_242_raw,smart_7_raw,smart_9_raw
0.02637337,-0.021970276,-0.021970276,-0.236534997,1.132941758,-0.544408786,-0.008243708,-0.229969674
0.373295055,0.073357055,0.073357055,-0.891385259,0.737807358,-0.827972837,-0.008308346,-0.909469635
-0.02318687,-0.021970276,-0.021970276,-0.641308484,-1.337097295,0.043938524,-0.007977463,-0.604567568
-0.02318687,-0.021970276,-0.021970276,0.70751875,-1.16453943,0.479198644,-0.008271816,0.680749978
-0.02318687,-0.021970276,-0.021970276,-0.406130493,-1.358166121,0.646516874,-0.008323181,-0.4108764
-0.02318687,-0.021970276,-0.021970276,1.547977218,-0.648757582,1.725166447,-0.006327954,1.511601235
-0.02318687,-0.021970276,-0.021970276,0.655024906,-1.102940108,0.669515801,-0.008287806,0.651057081
-0.02318687,-0.021970276,-0.021970276,-0.736967028,-0.782286446,-0.533077491,-0.007965255,-0.682648891
-0.02318687,-0.021970276,-0.021970276,-0.472687675,0.871200668,-0.43583595,-0.008233661,-0.49624348
-0.02318687,-0.021970276,-0.021970276,-0.722346726,0.420612569,-0.559323765,-0.008307595,-0.702031755
-0.02318687,-0.021970276,-0.021970276,-0.576004471,0.406081179,-0.40992104,-0.008325924,-0.592470462
0.125493852,-0.021970276,-0.021970276,-0.324117565,1.098252613,-0.580525102,-0.008210642,-0.347504059
-0.02318687,-0.021970276,-0.021970276,-0.179446201,1.484547514,-0.685296482,-0.00819248,-0.176907367
-0.02318687,-0.021970276,-0.021970276,0.089845826,1.418615413,-0.394145171,-0.008167337,0.070533444
0.274174574,-0.021970276,-0.021970276,1.437837614,-0.828144432,2.914114847,-0.006027545,1.445342084
-0.02318687,-0.021970276,-0.021970276,1.682483991,-0.72314221,1.744318097,-0.008216121,1.635734042
-0.02318687,-0.021970276,-0.021970276,-0.972841223,-0.15604569,-0.729512479,-0.007946841,-0.954696316
-0.02318687,-0.021970276,-0.021970276,-0.7589671,-0.640558589,-0.133527661,-0.007984541,-0.684985832
0.02637337,0.016160656,0.016160656,1.972801404,-0.715618533,0.697432841,-0.008321122,2.004283383
-0.02318687,-0.021970276,-0.021970276,0.398264565,-1.209614597,-0.032869907,-0.008203465,0.48087279
-0.02318687,-0.021970276,-0.021970276,0.321542793,1.566502425,-0.464562104,-0.008208388,0.30202807
-0.02318687,-0.021970276,-0.021970276,-0.603713424,0.665227136,-0.270369557,-0.00828432,-0.631786058
-0.02318687,-0.021970276,-0.021970276,0.620353905,-1.276981895,0.344165139,-0.008310888,0.650919614
-0.02318687,-0.021970276,-0.021970276,-0.711903654,-0.717513996,-0.487955886,-0.007942665,-0.662853626
-0.02318687,-0.021970276,-0.021970276,-0.237370443,1.113693064,-0.615986014,-0.008257273,-0.229557273
-0.02318687,-0.021970276,-0.021970276,-1.08047449,-2.368820549,-1.347492032,-0.008027714,-1.09614998
-0.02318687,-0.021970276,-0.021970276,-0.722068244,0.468448793,-0.642738967,-0.008327106,-0.701481886
-0.02318687,-0.021970276,-0.021970276,-0.50652323,-1.390390029,0.461513287,-0.007948994,-0.455003345
-0.02318687,-0.021970276,-0.021970276,0.727847931,-1.229001931,0.674637058,-0.00628822,0.68446159
-0.02318687,-0.021970276,-0.021970276,-0.593270351,-1.336102668,0.138251727,-0.007960646,-0.60497997
-0.02318687,-0.021970276,-0.021970276,-0.889853608,0.147335931,-0.503744158,-0.008344629,-0.91015697
-0.02318687,-0.021970276,-0.021970276,0.328644082,1.485886341,-0.325774368,-0.008121306,0.305189814
-0.02318687,1.331677823,1.331677823,0.730075786,-1.215984835,0.541349211,-0.008257221,0.718003567
-0.02318687,-0.021970276,-0.021970276,-0.477421868,1.068005775,-0.576688125,-0.008229261,-0.500230026
-0.02318687,-0.021970276,-0.021970276,-2.594998473,-2.193946563,-1.097089832,-0.008275098,-2.604851592
-0.02318687,-0.021970276,-0.021970276,-0.475750976,0.922348888,-0.758078527,-0.008283775,-0.49913029
3.049548053,0.530928243,0.530928243,-0.348763216,0.642696196,-0.203677633,-0.008208963,-0.377059489
-0.02318687,-0.021970276,-0.021970276,-0.75311898,-0.856558081,-0.572162028,-0.007999135,-0.705743367
-0.02318687,-0.021970276,-0.021970276,-0.802688763,0.360680256,-0.687112201,-0.008318109,-0.824240022
-0.02318687,-0.021970276,-0.021970276,-0.200610828,0.544966072,-0.234159651,-0.008287344,-0.218972305
-0.02318687,-0.021970276,-0.021970276,-0.237231202,1.167738058,-0.352136518,-0.008217587,-0.229969674
-0.02318687,-0.021970276,-0.021970276,1.759484245,-0.639820378,1.038873644,-0.008205682,1.728249412
-0.02318687,-0.021970276,-0.021970276,-0.416295084,1.033887453,-0.719776029,-0.008244087,-0.437819955
-0.02318687,-0.021970276,-0.021970276,0.682176894,-1.256156633,0.867613815,-0.008232384,0.686935998
-0.02318687,-0.021970276,-0.021970276,-0.72290369,0.527776594,0.224321071,-0.008214601,-0.704231229
-0.02318687,-0.021970276,-0.021970276,-0.236813479,1.036118281,-0.521808412,-0.008242555,-0.229832207
-0.02318687,-0.021970276,-0.021970276,1.954700079,-0.512458661,2.279053434,-0.008178577,1.906269329
-0.02318687,-0.021970276,-0.021970276,1.792762836,-0.691414762,0.807237661,-0.00829459,1.807567938
-0.02318687,-0.021970276,-0.021970276,-0.542725881,0.710145602,-0.642065362,-0.008287291,-0.568963585
-0.02318687,-0.021970276,-0.021970276,1.436862928,-0.823016877,3.133147458,-0.007963581,1.441905406
-0.02318687,-0.021970276,-0.021970276,-0.472269952,1.033210031,-0.67388749,-0.008253749,-0.496518414
-0.02318687,-0.021970276,-0.021970276,-0.324117565,1.056282306,-0.775423345,-0.008241574,-0.347504059
-0.02318687,-0.021970276,-0.021970276,-0.236117274,1.200473068,-0.421751103,-0.008226042,-0.227220332
-0.02318687,-0.021970276,-0.021970276,-0.973258946,-0.237558528,-0.398480373,-0.00792267,-0.955383652
-0.02318687,-0.021970276,-0.021970276,-0.606776725,0.702121533,-0.659317948,-0.008326016,-0.635635137
-0.02318687,-0.021970276,-0.021970276,-0.713992268,-0.714017509,-0.55277136,-0.007943549,-0.666290304
-0.02318687,-0.021970276,-0.021970276,-0.627245147,0.619283724,-0.591578168,-0.008304533,-0.640996355
0.175054092,-0.021970276,-0.021970276,-1.305348649,0.336229238,-0.989741199,-0.007966559,-1.307986808
-0.02318687,-0.021970276,-0.021970276,1.857092162,-0.633141969,0.481998334,-0.008247549,1.808392741
-0.02318687,-0.021970276,-0.021970276,1.704484063,-0.818611077,0.599759081,-0.007904705,1.695119836
-0.02318687,-0.021970276,-0.021970276,-0.475890217,0.846374932,-0.520148113,-0.008238469,-0.499955092
-0.02318687,-0.021970276,-0.021970276,-0.632675544,-2.052746861,-0.98287461,-0.008351131,-0.643883164
-0.02318687,-0.021970276,-0.021970276,-0.476586422,0.962397735,-0.753182408,-0.008266884,-0.499542691
-0.02318687,-0.021970276,-0.021970276,-0.602599496,0.720912814,-0.367203983,-0.008291662,-0.631511123
-0.02318687,-0.021970276,-0.021970276,-0.379813951,1.126896693,-0.715387297,-0.008248266,-0.381595904
-0.02318687,-0.021970276,-0.021970276,-0.888878921,0.219350889,-0.689747215,-0.007917177,-0.908919766
-0.02318687,-0.021970276,-0.021970276,0.092212923,1.678971139,-0.631262452,-0.0081764,0.069846109
-0.02318687,-0.021970276,-0.021970276,1.869484608,-0.440150083,0.715290915,-0.004329854,1.908743737
-0.02318687,-0.021970276,-0.021970276,0.640543845,-1.260078338,0.405007815,-0.008265199,0.605005596
-0.02318687,-0.021970276,-0.021970276,-0.421586241,0.931749588,-0.610180636,-0.008241859,-0.442768771
-0.02318687,-0.021970276,-0.021970276,-0.974094392,-0.166667777,-0.769550392,-0.007951131,-0.959095264
-0.02318687,-0.021970276,-0.021970276,0.092491404,1.515270117,-0.53081028,-0.00822159,0.069708642
-0.02318687,-0.021970276,-0.021970276,0.534999193,-1.15439845,1.108124008,-0.008247078,0.604455728
-0.02318687,-0.021970276,-0.021970276,-0.421307759,1.033173817,-0.818577696,-0.008273852,-0.442768771
-0.02318687,-0.021970276,-0.021970276,-0.605802038,0.677212675,-0.302048019,-0.008202629,-0.634672867
-0.02318687,-0.021970276,-0.021970276,-0.322446673,1.285616273,-0.460024685,-0.008196309,-0.348328862
-0.02318687,-0.021970276,-0.021970276,1.320875203,-0.915132115,0.338245869,-0.008338033,1.301688947
-0.02318687,-0.021970276,-0.021970276,0.52149282,-1.315369172,1.970455984,-0.008320663,0.680062642
-0.02318687,-0.021970276,-0.021970276,0.326973191,1.474972389,-0.432105851,-0.008183963,0.304639945
-0.02318687,-0.021970276,-0.021970276,1.774522269,-0.312939981,2.018651176,-0.008201748,1.738009577
-0.02318687,-0.021970276,-0.021970276,0.494897795,-1.32543227,0.243112476,-0.008331815,0.503142463
-0.02318687,-0.021970276,-0.021970276,-0.888043475,0.147324407,-0.49309973,-0.00790263,-0.908919766
-0.02318687,-0.021970276,-0.021970276,-0.589789327,-1.199357633,-0.003401966,-0.007958386,-0.606492108
-0.02318687,-0.021970276,-0.021970276,0.735645425,-1.239843556,0.593384305,-0.008224572,0.684186656
-0.02318687,-0.021970276,-0.021970276,0.463986301,-1.102687053,0.79066563,-0.008247198,0.436058509
-0.02318687,-0.021970276,-0.021970276,-0.886790307,0.101542143,-0.652031508,-0.007907453,-0.906857759
-0.02318687,-0.021970276,-0.021970276,0.287707238,-1.297820975,0.660533414,-0.008323439,0.344780343
-0.02318687,-0.021970276,-0.021970276,0.499631988,-1.30949176,0.484825105,-0.00833051,0.502867528
-0.02318687,-0.021970276,-0.021970276,-0.420472313,0.982099264,-0.657031937,-0.008243522,-0.44331864
-0.02318687,-0.021970276,-0.021970276,-0.239598299,1.164624298,-0.522696608,-0.00822832,-0.229282338
-0.02318687,-0.021970276,-0.021970276,0.781037979,-0.983313568,1.053347993,-0.008057276,1.09026452
-0.02318687,-0.021970276,-0.021970276,-0.888043475,0.183203702,-0.631106393,-0.007919763,-0.908919766
-0.02318687,-0.021970276,-0.021970276,1.614395159,-0.787141686,1.163043725,-0.008256289,1.558614989
-0.02318687,-0.021970276,-0.021970276,-0.973676669,-0.252174642,-0.813189209,-0.007949144,-0.954696316
-0.02318687,-0.021970276,-0.021970276,-1.001942585,0.092149194,-0.638459008,-0.007923486,-1.02507948
-0.02318687,-0.021970276,-0.021970276,-1.001664103,0.128276608,-0.506351936,-0.007912807,-1.025354414
-0.02318687,-0.021970276,-0.021970276,-0.755625317,-0.965676708,-0.556456287,-0.007945829,-0.702994024
-0.02318687,-0.021970276,-0.021970276,-0.237231202,1.268229186,-0.448970454,-0.008232772,-0.22969474
-0.02318687,-0.021970276,-0.021970276,-1.001385621,-0.06781324,-0.661513658,-0.007916735,-1.02507948
-0.02318687,-0.021970276,-0.021970276,0.089288862,1.456067048,-0.681578231,-0.008203216,0.070395977
-0.02318687,-0.021970276,-0.021970276,0.08469391,1.627326095,-0.688275286,-0.008190509,0.060773279
-0.02318687,-0.021970276,-0.021970276,1.420014771,-0.978015481,3.948598437,-0.007987022,1.438056327
-0.02318687,-0.021970276,-0.021970276,1.800699571,-0.692576398,0.792214671,-0.008294252,1.807567938
-0.02318687,-0.021970276,-0.021970276,-1.001524862,0.000660247,-0.703115554,-0.007926442,-1.02507948
-0.02318687,-0.021970276,-0.021970276,0.35134036,-0.876518277,0.905474484,-0.008298339,0.35687745
-0.02318687,-0.021970276,-0.021970276,-0.801574836,0.309360979,-0.73195128,-0.008327321,-0.822865351
-0.02318687,-0.021970276,-0.021970276,1.43728065,-0.901765507,0.261843469,-0.00833092,1.385818823
-0.02318687,-0.021970276,-0.021970276,-0.801157113,0.444478486,-0.720568397,-0.008324644,-0.823415219
-0.02318687,-0.021970276,-0.021970276,-0.543422085,0.677036028,-0.697146138,-0.008309239,-0.570613191
-0.02318687,-0.021970276,-0.021970276,-1.723767751,-2.523081473,-1.169796212,-0.008202251,-1.68505911
-0.02318687,-0.021970276,-0.021970276,-1.248399094,-2.24143348,-1.259352311,-0.008104571,-1.23251736
0.02637337,-0.021970276,-0.021970276,-0.605802038,0.587413063,-0.430796428,-0.008313979,-0.634397933
-0.02318687,-0.021970276,-0.021970276,1.723838558,-0.498571367,2.580643974,-0.008199252,1.710653621
-0.02318687,-0.021970276,-0.021970276,1.460394651,-0.816248892,1.397946245,-0.008287309,1.420048135
-0.02318687,-0.021970276,-0.021970276,1.911953102,-0.346607595,2.718529668,-0.008177719,1.895271959
-0.02318687,-0.021970276,-0.021970276,0.095693947,1.398834031,-0.713536032,-0.008219277,0.074382524
-0.02318687,-0.021970276,-0.021970276,1.760598173,-0.485064038,0.196482539,-0.008258507,1.731411155
-0.02318687,-0.021970276,-0.021970276,1.780927354,-0.600300311,0.398648132,-0.008332192,1.809355011
-0.02318687,-0.021970276,-0.021970276,-0.173876563,1.366735666,-0.579920683,-0.008215291,-0.172370952
-0.02318687,-0.021970276,-0.021970276,-0.970613368,-0.22957251,-0.675527479,-0.007946031,-0.95497125
-0.02318687,-0.021970276,-0.021970276,-0.467675,0.988051822,-0.680566397,-0.008265912,-0.492669335
-0.02318687,-0.021970276,-0.021970276,-0.660106015,0.004997052,-0.781657193,-0.007921231,-0.634122999
-0.02318687,-0.021970276,-0.021970276,-0.889435885,0.115978056,-0.711604306,-0.007928821,-0.909057233
-0.02318687,-0.021970276,-0.021970276,-0.476447181,0.857825909,-0.648245308,-0.008267938,-0.500642428
-0.02318687,-0.021970276,-0.021970276,0.282833805,-1.341572416,0.822818928,-0.008302115,0.327596954
-0.02318687,-0.021970276,-0.021970276,-0.5455107,0.828521111,-0.659245577,-0.008283383,-0.570338256
-0.02318687,-0.021970276,-0.021970276,0.323492166,1.628501401,-0.40733134,-0.008095831,0.301890603
-0.02318687,-0.021970276,-0.021970276,1.662711774,-0.637663462,1.817404472,-0.008220191,1.606591013
-0.02318687,-0.021970276,-0.021970276,-0.725270787,0.46883052,-0.722375868,-0.008330598,-0.704781097
-0.02318687,-0.021970276,-0.021970276,-0.902803018,0.393194547,-0.625338587,-0.008346404,-0.93160184
-0.02318687,-0.021970276,-0.021970276,-0.886372584,0.193811604,-0.409558744,-0.007910384,-0.909057233
-0.02318687,-0.021970276,-0.021970276,-0.264243949,1.362521644,-0.324890986,-0.0081123,-0.269285269
-0.02318687,-0.021970276,-0.021970276,1.663686461,-0.683988416,2.182405577,-0.008289315,1.785435732
-0.02318687,-0.021970276,-0.021970276,-0.542865122,0.712352166,-0.651382041,-0.008280047,-0.569238519
-0.02318687,-0.021970276,-0.021970276,-1.857021355,-2.60695665,-1.560893093,-0.008145526,-1.841771624
-0.02318687,-0.021970276,-0.021970276,-0.888600439,0.152290308,-0.707708964,-0.007922525,-0.909882036
-0.02318687,-0.021970276,-0.021970276,-0.476586422,1.099744433,-0.389186652,-0.008224195,-0.500642428
-0.02318687,-0.021970276,-0.021970276,-1.992085092,-1.777890199,-0.738610012,-0.008162948,-1.917516006
-0.02318687,-0.021970276,-0.021970276,0.09040279,1.652578603,-0.797037827,-0.008198107,0.070533444
-0.02318687,-0.021970276,-0.021970276,-0.888321957,0.073335061,-0.760806724,-0.007934962,-0.908919766
-0.02318687,-0.021970276,-0.021970276,-0.009293741,1.151998868,-0.744093859,-0.008243739,-0.031329689
-0.02318687,-0.021970276,-0.021970276,-0.324117565,1.15802985,-0.69428693,-0.0082462,-0.350115934
-0.02318687,-0.021970276,-0.021970276,-0.47199147,0.942542646,-0.739032298,-0.008276681,-0.495968546
-0.02318687,-0.021970276,-0.021970276,-0.323839083,1.189431064,-0.673428757,-0.008244925,-0.347366592
-0.02318687,-0.021970276,-0.021970276,-0.466978795,0.898815213,-0.392140851,-0.008226579,-0.492806802
-0.02318687,-0.021970276,-0.021970276,-0.577118399,0.597151921,-0.566923504,-0.008297045,-0.592607929
-0.02318687,-0.021970276,-0.021970276,-0.801992559,0.434801012,-0.809547572,-0.008319859,-0.823277752
-0.02318687,-0.021970276,-0.021970276,-0.542865122,0.762701168,-0.608241267,-0.008245825,-0.569788388
-0.02318687,-0.021970276,-0.021970276,1.630686352,-0.717053915,2.075393213,-0.00825157,1.637796048
-0.02318687,-0.021970276,-0.021970276,-0.725549269,0.458716577,-0.797503582,-0.008321501,-0.72705077
-0.02318687,-0.021970276,-0.021970276,1.802231221,-0.66488335,0.407695145,-0.008219197,1.825163729
-0.02318687,-0.021970276,-0.021970276,-0.467535759,0.993523451,-0.470237134,-0.008250966,-0.492531868
-0.02318687,-0.021970276,-0.021970276,-0.381345602,1.026455357,-0.474706724,-0.008190632,-0.385857385
-0.02318687,-0.021970276,-0.021970276,0.627733676,-1.221231965,0.515145376,-0.008285564,0.677863169
-0.02318687,-0.021970276,-0.021970276,-0.320775781,1.201985587,-0.771003488,-0.008217858,-0.344342315
-0.02318687,-0.021970276,-0.021970276,1.631800279,-0.641578493,2.61460448,-0.008263923,1.709141482
-0.02318687,-0.021970276,-0.021970276,1.576521616,-0.538980556,1.80268117,-0.008211232,1.532221302
-0.02318687,-0.021970276,-0.021970276,-0.628776797,0.619674349,-0.551153203,-0.008262263,-0.640996355
-0.02318687,-0.021970276,-0.021970276,1.908472078,-0.720697054,0.781358353,-0.008177125,1.885374327
-0.02318687,-0.021970276,-0.021970276,-0.802688763,0.349735126,-0.741618585,-0.008335797,-0.823690153
-0.02318687,-0.021970276,-0.021970276,-0.546763869,0.644258192,-0.518492519,-0.008266227,-0.570200789
-0.02318687,-0.021970276,-0.021970276,-0.326484661,-1.821234875,-1.008414695,-0.008243957,-0.359601166
-0.02318687,-0.021970276,-0.021970276,0.373340432,-1.182646412,1.238899138,-0.008265853,0.381071662
-0.02318687,-0.021970276,-0.021970276,0.093605332,1.671872377,-0.508049435,-0.008188487,0.071083313
-0.02318687,-0.021970276,-0.021970276,1.640015496,-0.702995055,0.46355813,-0.008303969,1.641782595
-0.02318687,-0.021970276,-0.021970276,-0.97381591,-0.097294721,-0.735738939,-0.007923664,-0.958957797
-0.02318687,-0.021970276,-0.021970276,0.090959754,1.520631318,-0.720635472,-0.00820475,0.070945846
-0.02318687,-0.021970276,-0.021970276,-0.727777124,0.529894756,-0.536212782,-0.008272781,-0.707667906
-0.02318687,-0.021970276,-0.021970276,1.719661329,-0.821172596,0.780708146,-0.007906322,2.001671508
-0.02318687,-0.021970276,-0.021970276,-0.904473909,0.376979667,-0.415039959,-0.008344891,-0.932839045
-0.02318687,-0.021970276,-0.021970276,-0.252269226,0.706321088,-0.649073277,-0.007910982,-0.284406652
-0.02318687,-0.021970276,-0.021970276,-0.606498243,0.650300569,-0.448826232,-0.008288177,-0.635085269
-0.02318687,-0.021970276,-0.021970276,0.321682034,1.515109296,-0.330010203,-0.008152386,0.300653399
-0.02318687,-0.021970276,-0.021970276,-0.476447181,0.888324378,-0.646339269,-0.008234188,-0.500092559
0.323734814,-0.021970276,-0.021970276,0.552961278,-0.827308378,1.238463356,-0.00821653,0.560741185
-0.02318687,-0.021970276,-0.021970276,-0.467535759,1.01217873,-0.436115442,-0.008255266,-0.493906539
-0.02318687,-0.021970276,-0.021970276,0.35565683,-0.681202187,1.462436125,-0.008248503,0.383408603
-0.02318687,-0.021970276,-0.021970276,-0.240572985,1.10426798,-0.587498146,-0.008238706,-0.233268885
0.472415537,0.130553453,0.130553453,0.650429954,-1.297118152,0.387094702,-0.008301076,0.617652571
-0.02318687,-0.021970276,-0.021970276,-0.264661672,1.196104737,-0.668278811,-0.008246391,-0.269147802
-0.02318687,-0.021970276,-0.021970276,1.803205908,-0.690433833,0.806703581,-0.008290704,1.80701807
-0.02318687,-0.021970276,-0.021970276,2.016105345,-0.509718394,2.398948529,-0.008171473,1.971428742
-0.02318687,-0.021970276,-0.021970276,-0.327041625,1.092562669,-0.819699243,-0.008246912,-0.351353138
-0.02318687,-0.021970276,-0.021970276,-0.471156024,0.984104068,-0.566418549,-0.008269344,-0.496793349
-0.02318687,-0.021970276,-0.021970276,-0.904056186,0.553038377,-0.446082812,-0.008323182,-0.93256411
-0.02318687,-0.021970276,-0.021970276,-0.801435595,0.458812916,-0.746601833,-0.008290127,-0.822865351
-0.02318687,-0.021970276,-0.021970276,-0.903777705,0.410716804,-0.623814128,-0.008347435,-0.932426643
-0.02318687,-0.021970276,-0.021970276,1.988257151,-0.706518185,0.590454782,-0.008306375,2.007994995
-0.02318687,-0.021970276,-0.021970276,-0.906701765,0.302215311,-0.476439693,-0.007901761,-0.93545092
-0.02318687,-0.021970276,-0.021970276,1.570255773,-0.438451509,1.842988103,-0.008282551,1.556278048
