smart_183_raw,smart_184_raw,smart_187_raw,smart_189_raw,smart_190_raw,smart_193_raw,smart_194_raw,smart_197_raw,smart_198_raw,smart_199_raw,smart_242_raw,smart_4_raw,smart_5_raw,smart_7_raw,smart_9_raw
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-1.486355628,-0.554135173,-1.486355628,-0.021970276,-0.021970276,-0.023835544,-0.875227134,0.236324711,-0.029277333,-0.008239097,-0.015383504
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.02627333,-0.15752206,0.02627333,-0.021970276,-0.021970276,-0.023835544,1.02237427,0.272319767,-0.029277333,-0.008300888,-0.411426269
-0.013675555,-0.035232861,-0.02318687,-0.01362002,1.791007114,-0.521981843,1.791007114,-0.021970276,-0.021970276,-0.023835544,-0.637152461,-0.159620907,-0.029277333,-0.00819901,-0.444143443
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-1.234250802,-0.574293295,-1.234250802,-0.021970276,-0.021970276,-0.023835544,0.198000256,-0.339596187,-0.029277333,-0.008252839,-0.219109772
-0.010367288,-0.035232861,-0.02318687,0.013067652,0.02627333,-0.157225442,0.02627333,-0.021970276,-0.021970276,-0.023835544,0.638973401,0.05634943,-0.029277333,-0.008283082,0.598407175
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.730041149,-0.655400368,-0.730041149,-0.021970276,-0.021970276,-0.023835544,-0.724662975,-0.231611019,-0.029277333,-0.008129402,-1.413149152
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.477936323,-0.290299891,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.627706995,-0.267606075,-0.029277333,-0.0083096,-0.72801304
-0.013675555,-0.035232861,-0.02318687,-0.01362002,1.538902287,-0.10375125,1.538902287,-0.021970276,-0.021970276,-0.023835544,-0.673028049,-0.123625851,-0.029277333,-0.008266387,-0.230382075
0.006174047,-0.035232861,-0.02318687,-0.01362002,1.286797461,-0.431205041,1.286797461,-0.021970276,-0.021970276,-0.023835544,-0.545589919,-0.159620907,-0.029277333,-0.008227946,-0.350528336
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.982145975,0.096857058,-0.982145975,-0.021970276,-0.021970276,-0.023835544,-1.710874284,-0.267606075,-0.029277333,-0.008282244,-3.016290674
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.530482982,2.090007618,0.530482982,-0.021970276,-0.021970276,-0.023835544,-0.565755501,-0.159620907,-0.029277333,-0.008001356,-0.685123299
-0.013675555,-0.035232861,-0.02318687,-0.009807496,-0.225831497,-0.285304854,-0.225831497,0.054291588,0.054291588,-0.023835544,0.769550844,-0.015640682,-0.029277333,-0.008254673,0.607892406
-0.013675555,-0.035232861,-0.02318687,-0.011713758,0.782587809,0.488285299,0.782587809,-0.021970276,-0.021970276,-0.023835544,1.175074046,31.91197411,-0.029277333,-0.008268683,0.60101905
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-1.486355628,0.021599281,-1.486355628,-0.021970276,-0.021970276,-0.023835544,-0.465198146,-0.267606075,-0.029277333,-0.008187197,0.301890603
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-1.486355628,-0.588590255,-1.486355628,-0.021970276,-0.021970276,-0.023835544,-0.564261161,0.05634943,-0.029277333,-0.008307117,-0.635635137
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.02627333,-0.430789776,0.02627333,-0.021970276,-0.021970276,-0.023835544,-0.723340802,-0.303601131,-0.029277333,-0.008237154,-0.347091658
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.730041149,-0.251466736,-0.730041149,-0.021970276,-0.021970276,-0.023835544,-0.703441143,-0.159620907,-0.029277333,-0.008195214,0.070808379
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.530482982,-0.46772458,0.530482982,-0.021970276,-0.021970276,-0.023835544,-0.733569423,-0.231611019,-0.029277333,-0.008270915,-0.384207779
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.02627333,0.080175293,0.02627333,-0.021970276,-0.021970276,-0.023835544,1.531408065,0.05634943,-0.029277333,-0.008271108,0.449255353
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.02627333,-0.573439036,0.02627333,-0.021970276,-0.021970276,-0.023835544,-0.632015658,-0.051635738,-0.029277333,-0.008258311,-0.500642428
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.225831497,-0.556104713,-0.225831497,-0.021970276,-0.021970276,-0.023835544,-0.586756763,-0.051635738,-0.029277333,-0.008313116,-0.823965088
-0.013675555,-0.035232861,-0.02318687,-0.01362002,2.04311194,-0.626604747,2.04311194,-0.021970276,-0.021970276,-0.023835544,-0.645232667,-0.087630795,-0.029277333,-0.008330054,-0.936138255
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.278378156,-0.598734572,0.278378156,-0.021970276,-0.021970276,-0.023835544,-0.297378725,-0.303601131,-0.029277333,-0.008264623,-0.569238519
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.982145975,-0.297905163,-0.982145975,-0.021970276,-0.021970276,-0.023835544,-0.542813279,-0.195615963,-0.029277333,-0.00815222,0.071358247
-0.010367288,-0.035232861,-0.02318687,0.020692702,0.02627333,0.097106217,0.02627333,-0.021970276,-0.021970276,-0.023835544,0.494385013,0.128339542,-0.029277333,-0.008320804,1.778287442
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.225831497,-0.593490375,-0.225831497,-0.021970276,-0.021970276,-0.023835544,-0.648215487,-0.087630795,-0.029277333,-0.008313733,-0.634947801
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.02627333,0.083865214,0.02627333,-0.021970276,-0.021970276,-0.023835544,0.812573663,-0.015640682,-0.029277333,-0.008322169,-0.410601466
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.730041149,-0.221389727,-0.730041149,-0.021970276,-0.021970276,-0.023835544,-0.492230308,-0.267606075,-0.029277333,-0.008218285,-0.031604624
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-1.738460454,-0.014303294,-1.738460454,-0.021970276,-0.021970276,-0.023835544,-0.494628627,-0.087630795,-0.029277333,-0.008162529,0.300928333
-0.013675555,-0.035232861,-0.02318687,0.009255128,0.02627333,0.255025343,0.02627333,-0.021970276,-0.021970276,-0.023835544,1.760494556,0.308314823,-0.029277333,-0.00822226,1.635596575
-0.010367288,-0.035232861,-0.02318687,0.026411489,0.278378156,0.086392395,0.278378156,-0.021970276,-0.021970276,-0.023835544,1.824157042,0.308314823,-0.029277333,-0.008220791,1.53235877
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.278378156,1.300150966,0.278378156,-0.021970276,-0.021970276,-0.023835544,-0.709254588,0.308314823,-0.029277333,-0.008320477,-0.060747653
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.477936323,-0.533431276,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.691878385,-0.303601131,-0.029277333,-0.008312075,-0.640446486
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.278378156,-0.640011855,0.278378156,-0.021970276,-0.021970276,-0.023835544,-0.608134151,-0.123625851,-0.029277333,-0.008317492,-0.875240322
-0.007059021,-0.035232861,-0.02318687,-0.01362002,2.04311194,-0.522586942,2.04311194,-0.021970276,-0.021970276,-0.023835544,-0.434301963,-0.159620907,-0.029277333,-0.008207772,-0.444555844
-0.013675555,-0.035232861,-0.02318687,-0.004088709,-0.225831497,-0.083355835,-0.225831497,-0.021970276,-0.021970276,-0.023835544,0.781698315,0.308314823,-0.029277333,-0.008206032,1.728386879
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-1.234250802,0.696285313,-1.234250802,-0.021970276,-0.021970276,-0.023835544,-0.79823422,-0.123625851,-0.029277333,-0.007944367,-0.6345354
-0.013675555,-0.035232861,-0.02318687,-0.01362002,1.538902287,-0.075169193,1.538902287,-0.021970276,-0.021970276,-0.023835544,-0.484039555,-0.195615963,-0.029277333,-0.008234109,-0.229557273
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.477936323,-0.538497502,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.459213783,-0.087630795,-0.029277333,-0.008261155,-0.640858887
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.782587809,-0.424169275,0.782587809,-0.021970276,-0.021970276,-0.023835544,-0.554931335,-0.195615963,-0.029277333,-0.008256602,-0.341867907
-0.010367288,-0.035232861,-0.02318687,0.007348865,-0.225831497,0.844795734,-0.225831497,-0.021970276,-0.021970276,-0.023835544,2.351785048,0.236324711,-0.029277333,-0.008298814,1.630785226
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.530482982,-0.629143792,0.530482982,-0.021970276,-0.021970276,-0.023835544,-0.514344807,-0.231611019,-0.029277333,-0.008277038,-0.935588387
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.278378156,3.89649089,0.278378156,-0.021970276,-0.021970276,-0.023835544,0.507550384,-0.195615963,-0.029277333,-0.00805521,-0.596457009
0.482564497,-0.035232861,-0.02318687,-0.01362002,-0.477936323,-0.293954218,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.508124822,-0.087630795,-0.029277333,-0.008278577,-0.724988763
-0.013675555,-0.035232861,-0.02318687,-0.005994971,2.295216766,0.330378037,2.295216766,-0.021970276,-0.021970276,-0.023835544,1.770696205,0.380304935,-0.029277333,-0.008229086,1.767839941
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-1.486355628,-0.028244314,-1.486355628,-0.021970276,-0.021970276,-0.023835544,0.839719612,-0.087630795,-0.029277333,-0.008299855,0.611741485
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.02627333,-0.560376004,0.02627333,-0.021970276,-0.021970276,-0.023835544,-0.501121022,0.092344486,-0.029277333,-0.008334854,-0.90589549
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.530482982,-0.563864225,0.530482982,-0.021970276,-0.021970276,-0.023835544,-0.133961286,-0.015640682,-0.029277333,-0.008241156,-0.566626644
-0.013675555,-0.035232861,-0.02318687,-0.011713758,-0.730041149,0.555214058,-0.730041149,-0.021970276,-0.021970276,-0.023835544,1.473738251,0.128339542,-0.029277333,-0.0081747,0.680062642
-0.013675555,-0.035232861,-0.02318687,0.001630078,-0.477936323,-0.06409943,-0.477936323,-0.021970276,-0.021970276,-0.023835544,1.909063447,0.380304935,-0.029277333,-0.008261343,1.544593343
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.02627333,-0.628598016,0.02627333,-0.021970276,-0.021970276,-0.023835544,-0.246078643,-0.087630795,-0.029277333,-0.008315657,-0.935588387
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.730041149,-0.667205742,-0.730041149,-0.021970276,-0.021970276,-0.023835544,-1.29492862,-0.303601131,-0.029277333,-0.008300764,-2.924875041
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.278378156,-0.058938287,0.278378156,-0.021970276,-0.021970276,-0.023835544,0.696328171,0.272319767,-0.029277333,-0.008316788,1.778287442
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-1.234250802,-0.528222674,-1.234250802,-0.021970276,-0.021970276,-0.023835544,-0.763424619,-0.051635738,-0.029277333,-0.008316528,-0.637834611
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.530482982,1.646350979,0.530482982,-0.021970276,-0.021970276,-0.023835544,1.574798895,0.200329655,-0.029277333,-0.007929828,0.002762156
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.530482982,-0.552640221,0.530482982,-0.021970276,-0.021970276,-0.023835544,-0.743178261,0.020354374,-0.029277333,-0.008332277,-0.823140285
-0.013675555,-0.035232861,1.166258906,-0.01362002,0.02627333,0.502700906,0.02627333,0.225880784,0.225880784,-0.023835544,0.958681166,0.236324711,0.028429156,-0.008265959,0.83897463
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.225831497,-0.501455916,-0.225831497,-0.021970276,-0.021970276,-0.023835544,-0.65270101,-0.339596187,-0.029277333,-0.008289559,-0.570200789
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.477936323,-0.579596815,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.557272944,-0.015640682,-0.029277333,-0.008302235,-0.644158098
-0.013675555,-0.035232861,-0.02318687,-0.009807496,1.538902287,0.273225789,1.538902287,-0.021970276,-0.021970276,-0.023835544,0.841714722,0.560280216,-0.029277333,-0.008179468,1.825163729
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.02627333,-0.604358439,0.02627333,-0.021970276,-0.021970276,-0.023835544,-0.505086355,-0.159620907,-0.029277333,-0.008310678,-0.871803644
-0.013675555,-0.035232861,-0.02318687,-0.007901233,2.799426419,1.115559999,2.799426419,-0.021970276,-0.021970276,-0.023835544,0.751492051,0.740255497,-0.029277333,0.051639392,1.384306684
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.278378156,-0.030344366,0.278378156,-0.021970276,-0.021970276,-0.023835544,-0.747626186,-0.123625851,-0.029277333,-0.00794831,-0.958957797
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.225831497,-0.23129675,-0.225831497,-0.021970276,-0.021970276,-0.023835544,-0.655829079,-0.195615963,-0.029277333,-0.008223054,-0.152713154
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.730041149,0.005581939,-0.730041149,-0.021970276,-0.021970276,-0.023835544,-0.773175022,-0.267606075,-0.029277333,-0.008152442,0.30202807
-0.013675555,-0.035232861,0.571536018,-0.01362002,0.02627333,0.080412587,0.02627333,-0.00290481,-0.00290481,-0.023835544,1.689397397,0.128339542,-0.029277333,-0.007918164,-0.906582825
-0.013675555,-0.035232861,-0.02318687,-0.005994971,1.034692635,-0.081125272,1.034692635,-0.021970276,-0.021970276,-0.023835544,2.409734387,0.164334598,-0.029277333,-0.008169123,1.967029794
-0.010367288,-0.035232861,-0.02318687,0.005442603,-0.730041149,-0.058795911,-0.730041149,-0.021970276,-0.021970276,0.195313632,0.699732882,0.128339542,-0.029277333,-0.008315942,1.778699844
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.02627333,-0.627791216,0.02627333,-0.021970276,-0.021970276,-0.023835544,-0.296383952,-0.231611019,-0.029277333,-0.008325763,-0.931876775
-0.000442487,-0.035232861,0.125493852,-0.01362002,2.295216766,-0.547396025,2.295216766,-0.021970276,-0.021970276,-0.023835544,-0.466427939,-0.159620907,-0.029277333,-0.007948913,-0.909882036
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.278378156,-0.487040308,0.278378156,-0.021970276,-0.021970276,-0.023835544,-0.618768548,-0.015640682,-0.029277333,-0.008281872,-0.594807403
-0.013675555,-0.035232861,-0.02318687,-0.01362002,1.538902287,-0.077577727,1.538902287,-0.021970276,-0.021970276,-0.023835544,-0.566626831,-0.123625851,-0.029277333,-0.008239979,-0.268323
-0.013675555,-0.035232861,-0.02318687,0.001630078,0.530482982,-0.194278893,0.530482982,-0.021970276,-0.021970276,-0.023835544,3.571257839,0.128339542,-0.029277333,-0.008122558,1.446304354
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.730041149,0.49058705,-0.730041149,-0.021970276,-0.021970276,-0.023835544,-0.540121245,0.128339542,-0.029277333,-0.007961746,-0.251964413
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.730041149,-0.108912394,-0.730041149,-0.021970276,-0.021970276,-0.023835544,-0.512578712,-0.195615963,-0.029277333,-0.008261048,-0.269010335
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.730041149,-0.566782941,-0.730041149,-0.021970276,-0.021970276,-0.023835544,-0.873255513,-0.267606075,-0.029277333,-0.008324673,-0.823552686
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.730041149,-0.075192923,-0.730041149,-0.021970276,-0.021970276,-0.023835544,-0.679972745,-0.159620907,-0.029277333,-0.007947914,-0.95593352
-0.010367288,-0.035232861,-0.02318687,-0.01362002,0.782587809,-0.582740959,0.782587809,-0.021970276,-0.021970276,-0.023835544,-0.719762629,-0.051635738,-0.029277333,-0.008269454,-0.499267757
0.009482314,-0.035232861,-0.02318687,-0.01362002,-0.730041149,-0.546731602,-0.730041149,-0.021970276,-0.021970276,-0.023835544,-0.714616545,-0.123625851,-0.029277333,-0.008341,-0.819841074
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-1.486355628,-0.030308772,-1.486355628,-0.021970276,-0.021970276,-0.023835544,-0.65127021,-0.195615963,-0.029277333,-0.007942098,-0.955521119
-0.013675555,-0.035232861,-0.02318687,-0.01362002,1.538902287,-0.567269394,1.538902287,-0.021970276,-0.021970276,-0.023835544,-0.545554931,-0.195615963,-0.029277333,-0.008333239,-0.908919766
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-1.738460454,-0.004396272,-1.738460454,-0.021970276,-0.021970276,-0.023835544,-0.75321057,-0.051635738,-0.029277333,-0.008191964,0.300790866
-0.010367288,-0.035232861,-0.02318687,-0.000276184,-0.730041149,-0.023367923,-0.730041149,-0.021970276,-0.021970276,-0.023835544,2.194461903,0.308314823,-0.029277333,-0.00819862,1.600954861
-0.013675555,-0.035232861,-0.02318687,-0.004088709,-0.225831497,-0.479992678,-0.225831497,-0.021970276,-0.021970276,-0.023835544,1.803457102,0.092344486,-0.029277333,-0.008218732,1.608103151
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.225831497,-0.576689964,-0.225831497,-0.021970276,-0.021970276,-0.023835544,-0.636233978,-0.051635738,-0.029277333,-0.00825805,-0.500092559
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-1.486355628,1.390334533,-1.486355628,-0.021970276,-0.021970276,-0.023835544,-0.552880037,-0.159620907,-0.029277333,-0.00832361,-0.087003872
0.026023649,-0.035232861,-0.02318687,-0.01362002,0.782587809,-0.038151337,0.782587809,-0.021970276,-0.021970276,-0.023835544,-0.625222716,-0.159620907,-0.029277333,-0.007927437,-0.959232731
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.225831497,-0.599375266,-0.225831497,-0.021970276,-0.021970276,-0.023835544,-0.674139079,-0.267606075,-0.029277333,-0.008297983,-0.634810334
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-1.234250802,-0.570081327,-1.234250802,-0.021970276,-0.021970276,-0.023835544,-0.830851073,-0.231611019,-0.029277333,-0.008311203,-0.822452949
-0.013675555,-0.035232861,-0.02318687,-0.004088709,-0.982145975,-0.356599822,-0.982145975,-0.021970276,-0.021970276,-0.023835544,4.118094405,0.560280216,-0.029277333,-0.008114165,1.44314261
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-1.234250802,-0.022762824,-1.234250802,-0.021970276,-0.021970276,-0.023835544,-0.353084389,-0.339596187,-0.029277333,-0.008171383,0.30202807
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-1.486355628,-0.427574443,-1.486355628,-0.021970276,-0.021970276,-0.023835544,-0.614267142,-0.303601131,-0.029277333,-0.008259044,-0.351078204
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.530482982,-0.361274513,0.530482982,-0.021970276,-0.021970276,-0.023835544,0.949320278,0.092344486,-0.029277333,-0.008290032,0.344917811
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.225831497,0.174926769,-0.225831497,-0.021970276,-0.021970276,-0.023835544,-0.416137723,-0.015640682,-0.029277333,-0.007999421,-0.153263022
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.982145975,-0.631255708,-0.982145975,-0.021970276,-0.021970276,-0.023835544,-0.606665733,-0.303601131,-0.029277333,-0.007905868,-0.935588387
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.782587809,-0.397627946,0.782587809,-0.021970276,-0.021970276,-0.023835544,0.525948216,-0.123625851,-0.029277333,-0.008258533,0.364300674
-0.013675555,-0.035232861,-0.02318687,0.034036538,-0.477936323,-0.339704492,-0.477936323,-0.021970276,-0.021970276,0.054432019,1.557168992,0.632270328,-0.029277333,-0.008344879,1.414411983
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.477936323,-0.162718797,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.747191455,-0.159620907,-0.029277333,-0.008235148,-0.025281136
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.02627333,-0.618370646,0.02627333,-0.021970276,-0.021970276,-0.023835544,-0.539623317,-0.195615963,-0.029277333,-0.008303836,-0.875515257
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.278378156,-0.436140755,0.278378156,-0.021970276,-0.021970276,-0.023835544,-0.545971781,-0.267606075,-0.029277333,-0.008237583,-0.347366592
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.225831497,-0.058689128,-0.225831497,-0.021970276,-0.021970276,-0.023835544,-0.669814327,-0.123625851,-0.029277333,-0.008240408,-0.229282338
-0.013675555,-0.035232861,-0.02318687,-0.005994971,0.278378156,-0.105993678,0.278378156,-0.021970276,-0.021970276,-0.023835544,0.074375656,1.100206058,-0.029277333,-0.007953357,0.962145167
-0.013675555,-0.035232861,-0.02318687,-0.011713758,1.538902287,-0.28918461,1.538902287,-0.021970276,-0.021970276,-0.023835544,1.801745809,0.05634943,-0.029277333,-0.008211557,1.532633704
-0.013675555,-0.035232861,-0.02318687,-0.01362002,1.538902287,-0.438311995,1.538902287,-0.021970276,-0.021970276,-0.023835544,-0.588648449,-0.159620907,-0.029277333,-0.008192987,-0.350940737
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.02627333,0.644519637,0.02627333,-0.021970276,-0.021970276,-0.023835544,0.458627372,0.272319767,-0.029277333,-0.007961024,-0.405927584
-0.013675555,-0.035232861,-0.02318687,-0.01362002,1.791007114,-0.473526417,1.791007114,-0.021970276,-0.021970276,-0.023835544,0.844101316,-0.159620907,-0.029277333,-0.008325424,0.47702371
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-1.234250802,-0.272870651,-1.234250802,-0.021970276,-0.021970276,-0.023835544,-0.548265025,-0.375591244,-0.029277333,-0.008187439,0.070945846
-0.007059021,-0.035232861,-0.02318687,-0.01362002,-0.477936323,-0.58900552,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.521134602,-0.231611019,-0.029277333,-0.008298366,-0.631648591
-0.010367288,-0.035232861,-0.02318687,-0.01362002,1.034692635,0.011739717,1.034692635,-0.021970276,-0.021970276,-0.023835544,0.599023986,0.092344486,-0.029277333,-0.007904073,1.695119836
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.477936323,0.955967951,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.490708911,-0.195615963,-0.029277333,-0.007921895,-0.68319876
-0.010367288,-0.035232861,-0.02318687,-0.01362002,-0.982145975,0.67834589,-0.982145975,-0.021970276,-0.021970276,-0.023835544,2.583030004,0.272319767,-0.029277333,-0.008200565,1.709966285
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.02627333,-0.628657339,0.02627333,-0.021970276,-0.021970276,-0.023835544,-0.510553707,-0.303601131,-0.029277333,-0.008341097,-0.932289176
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.530482982,-0.627186117,0.530482982,-0.021970276,-0.021970276,-0.023835544,-0.54253928,-0.267606075,-0.029277333,-0.008328191,-0.934763584
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.477936323,-0.026120533,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-1.512452366,-0.195615963,-0.029277333,-0.008182097,-1.617975157
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.782587809,-0.565382907,0.782587809,-0.021970276,-0.021970276,-0.023835544,-0.517476869,-0.231611019,-0.029277333,-0.008306895,-0.565939309
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.982145975,-0.106076731,-0.982145975,-0.021970276,-0.021970276,-0.023835544,-0.385141137,0.05634943,-0.029277333,-0.00823168,-0.229969674
-0.013675555,-0.035232861,-0.02318687,-0.01362002,1.034692635,-0.630591285,1.034692635,-0.021970276,-0.021970276,-0.023835544,-0.655621703,-0.375591244,-0.029277333,-0.007931173,-1.024667079
-0.013675555,-0.035232861,-0.02318687,-0.011713758,-0.225831497,1.714110267,-0.225831497,-0.021970276,-0.021970276,-0.023835544,2.971189744,0.416299991,-0.029277333,-0.008189033,1.894584624
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.225831497,-0.598034555,-0.225831497,-0.021970276,-0.021970276,-0.023835544,-0.627771539,-0.231611019,-0.029277333,-0.0083245,-0.635772604
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.982145975,-0.61216541,-0.982145975,-0.021970276,-0.021970276,-0.023835544,-0.536217327,-0.123625851,-0.029277333,-0.008326736,-0.876477526
-0.013675555,-0.035232861,-0.02318687,-0.005994971,-0.225831497,-0.000599569,-0.225831497,-0.021970276,-0.021970276,-0.023835544,0.56389506,0.416299991,-0.029277333,-0.008209279,1.728524346
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.477936323,-0.592280176,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.372995599,-0.159620907,-0.029277333,-0.008248695,-0.493356671
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.477936323,-0.50346105,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.777389376,-0.267606075,-0.029277333,-0.008309541,-0.595082337
-0.013675555,-0.035232861,-0.02318687,0.026411489,0.278378156,-0.590180125,0.278378156,-0.021970276,-0.021970276,-0.023835544,0.150975204,1.100206058,-0.029277333,-0.008283557,1.396128856
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.477936323,-0.029715537,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.499831812,-0.195615963,-0.029277333,-0.008341695,-0.958545395
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.477936323,2.109703017,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.547785069,-0.195615963,-0.029277333,-0.007993567,-0.665877903
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.225831497,-0.545734967,-0.225831497,-0.021970276,-0.021970276,-0.023835544,-0.791718869,-0.123625851,-0.029277333,-0.008284098,-0.497343217
-0.013675555,-0.035232861,-0.02318687,0.013067652,1.034692635,2.513506137,1.034692635,-0.021970276,-0.021970276,-0.023835544,1.151992654,0.344309879,-0.029277333,-0.008043929,1.093563731
-0.013675555,-0.035232861,-0.02318687,-0.005994971,-0.477936323,0.9442219,-0.477936323,-0.021970276,-0.021970276,-0.023835544,0.994042456,0.092344486,-0.029277333,-0.008303838,0.512352759
-0.000442487,-0.035232861,1.017578184,-0.01362002,0.02627333,-0.556306413,0.02627333,0.035226122,0.035226122,-0.023835544,-0.765226734,-0.339596187,-0.029277333,-0.007950591,-1.265372001
-0.013675555,-0.035232861,-0.02318687,-0.01362002,2.04311194,-0.622772449,2.04311194,-0.021970276,-0.021970276,-0.023835544,-0.463725228,-0.087630795,-0.029277333,-0.008327881,-0.935863321
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.730041149,-0.620945286,-0.730041149,-0.021970276,-0.021970276,-0.023835544,-0.593465986,-0.267606075,-0.029277333,-0.00830672,-0.635085269
-0.010367288,-0.035232861,-0.02318687,0.018786439,0.530482982,0.829846215,0.530482982,-0.021970276,-0.021970276,-0.008182031,1.633086315,0.344309879,-0.029277333,-0.008307989,1.217559071
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.02627333,-0.035019056,0.02627333,-0.021970276,-0.021970276,-0.023835544,-0.782112101,-0.231611019,-0.029277333,-0.007946239,-0.959095264
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.982145975,-0.544892574,-0.982145975,-0.021970276,-0.021970276,-0.023835544,-0.833890542,-0.267606075,-0.029277333,-0.008334606,-0.823965088
